-11119.00 -15045.00 52.34
-10119.00 -15045.00 43.97
-9119.00 -15045.00 30.70
-8119.00 -15045.00 21.13
-7119.00 -15045.00 14.89
-6119.00 -15045.00 10.05
-5119.00 -15045.00 7.49
-4119.00 -15045.00 5.60
-3119.00 -15045.00 1.42
-2119.00 -15045.00 -4.89
-1119.00 -15045.00 -11.38
-119.00 -15045.00 -18.53
881.00 -15045.00 -26.30
1881.00 -15045.00 -34.24
2881.00 -15045.00 -38.93
3881.00 -15045.00 -41.59
4881.00 -15045.00 -46.84
5881.00 -15045.00 -54.31
6881.00 -15045.00 -59.59
7881.00 -15045.00 -64.27
8881.00 -15045.00 -70.40
9881.00 -15045.00 -77.78
10881.00 -15045.00 -82.49
11881.00 -15045.00 -84.47
12881.00 -15045.00 -92.72
13881.00 -15045.00 -116.30
14881.00 -15045.00 -144.29
15881.00 -15045.00 -151.39
16881.00 -15045.00 -148.43
17881.00 -15045.00 -149.58
18881.00 -15045.00 -153.22
19881.00 -15045.00 -158.73
20881.00 -15045.00 -167.24
21881.00 -15045.00 -175.19
22881.00 -15045.00 -178.35
23881.00 -15045.00 -180.32
24881.00 -15045.00 -183.10
25881.00 -15045.00 -192.99
26881.00 -15045.00 -228.92
27881.00 -15045.00 -288.51
28881.00 -15045.00 -328.62
29881.00 -15045.00 -335.85
30881.00 -15045.00 -328.99
31881.00 -15045.00 -323.26
32881.00 -15045.00 -321.32
33881.00 -15045.00 -321.54
34881.00 -15045.00 -322.88
35881.00 -15045.00 -323.51
36881.00 -15045.00 -322.73
37881.00 -15045.00 -322.17
38881.00 -15045.00 -328.24
39881.00 -15045.00 -357.37
40881.00 -15045.00 -407.43
41881.00 -15045.00 -458.75
42881.00 -15045.00 -547.72
43881.00 -15045.00 -718.35
44881.00 -15045.00 -919.90
45881.00 -15045.00 -1069.32
46881.00 -15045.00 -1216.74
47881.00 -15045.00 -1418.47
48881.00 -15045.00 -1584.44
49881.00 -15045.00 -1662.12
50881.00 -15045.00 -1687.88
51881.00 -15045.00 -1689.90
52881.00 -15045.00 -1657.93
53881.00 -15045.00 -1601.42
54881.00 -15045.00 -1575.93
55881.00 -15045.00 -1583.09
56881.00 -15045.00 -1595.44
57881.00 -15045.00 -1606.15
58881.00 -15045.00 -1616.35
59881.00 -15045.00 -1625.62
60881.00 -15045.00 -1632.74
61881.00 -15045.00 -1638.87
62881.00 -15045.00 -1645.55
63881.00 -15045.00 -1654.43
64881.00 -15045.00 -1666.09
65881.00 -15045.00 -1674.94
66881.00 -15045.00 -1685.21
67881.00 -15045.00 -1715.44
68881.00 -15045.00 -1765.96
69881.00 -15045.00 -1829.06
70881.00 -15045.00 -1897.57
71881.00 -15045.00 -1960.65
72881.00 -15045.00 -2009.97
73881.00 -15045.00 -2039.65
74881.00 -15045.00 -2046.99
75881.00 -15045.00 -2035.83
76881.00 -15045.00 -2011.91
77881.00 -15045.00 -1990.26
78881.00 -15045.00 -2005.48
79881.00 -15045.00 -2058.55
80881.00 -15045.00 -2094.42
81881.00 -15045.00 -2109.42
82881.00 -15045.00 -2129.52
83881.00 -15045.00 -2159.52
84881.00 -15045.00 -2194.10
85881.00 -15045.00 -2230.11
86881.00 -15045.00 -2267.33
87881.00 -15045.00 -2306.04
88881.00 -15045.00 -2346.73
89881.00 -15045.00 -2389.05
90881.00 -15045.00 -2430.58
91881.00 -15045.00 -2466.01
92881.00 -15045.00 -2493.83
93881.00 -15045.00 -2520.91
94881.00 -15045.00 -2549.07
95881.00 -15045.00 -2574.49
96881.00 -15045.00 -2596.47
97881.00 -15045.00 -2616.30
98881.00 -15045.00 -2636.90
99881.00 -15045.00 -2658.87
100881.00 -15045.00 -2680.15
101881.00 -15045.00 -2698.52
102881.00 -15045.00 -2711.71
103881.00 -15045.00 -2710.92
104881.00 -15045.00 -2668.79
105881.00 -15045.00 -2593.39
106881.00 -15045.00 -2548.39
107881.00 -15045.00 -2540.69
108881.00 -15045.00 -2541.20
109881.00 -15045.00 -2538.01
110881.00 -15045.00 -2530.66
111881.00 -15045.00 -2518.99
112881.00 -15045.00 -2504.53
113881.00 -15045.00 -2491.31
114881.00 -15045.00 -2481.26
115881.00 -15045.00 -2473.99
116881.00 -15045.00 -2468.35
117881.00 -15045.00 -2464.21
118881.00 -15045.00 -2461.06
119881.00 -15045.00 -2457.69
120881.00 -15045.00 -2454.31
121881.00 -15045.00 -2450.05
-11119.00 -14045.00 45.58
-10119.00 -14045.00 37.73
-9119.00 -14045.00 25.32
-8119.00 -14045.00 15.46
-7119.00 -14045.00 8.76
-6119.00 -14045.00 4.32
-5119.00 -14045.00 1.98
-4119.00 -14045.00 0.57
-3119.00 -14045.00 -2.81
-2119.00 -14045.00 -9.18
-1119.00 -14045.00 -15.96
-119.00 -14045.00 -22.70
881.00 -14045.00 -29.65
1881.00 -14045.00 -36.87
2881.00 -14045.00 -41.78
3881.00 -14045.00 -45.27
4881.00 -14045.00 -50.69
5881.00 -14045.00 -57.70
6881.00 -14045.00 -62.69
7881.00 -14045.00 -66.89
8881.00 -14045.00 -72.47
9881.00 -14045.00 -80.41
10881.00 -14045.00 -86.69
11881.00 -14045.00 -89.88
12881.00 -14045.00 -97.54
13881.00 -14045.00 -118.26
14881.00 -14045.00 -144.25
15881.00 -14045.00 -153.21
16881.00 -14045.00 -152.16
17881.00 -14045.00 -153.56
18881.00 -14045.00 -156.57
19881.00 -14045.00 -160.89
20881.00 -14045.00 -168.15
21881.00 -14045.00 -175.66
22881.00 -14045.00 -179.47
23881.00 -14045.00 -181.87
24881.00 -14045.00 -184.43
25881.00 -14045.00 -193.64
26881.00 -14045.00 -228.97
27881.00 -14045.00 -287.79
28881.00 -14045.00 -326.72
29881.00 -14045.00 -333.78
30881.00 -14045.00 -327.84
31881.00 -14045.00 -322.77
32881.00 -14045.00 -320.95
33881.00 -14045.00 -321.07
34881.00 -14045.00 -322.30
35881.00 -14045.00 -323.06
36881.00 -14045.00 -322.63
37881.00 -14045.00 -322.52
38881.00 -14045.00 -329.14
39881.00 -14045.00 -358.43
40881.00 -14045.00 -408.50
41881.00 -14045.00 -458.54
42881.00 -14045.00 -536.52
43881.00 -14045.00 -679.98
44881.00 -14045.00 -855.61
45881.00 -14045.00 -1004.17
46881.00 -14045.00 -1162.10
47881.00 -14045.00 -1368.02
48881.00 -14045.00 -1549.65
49881.00 -14045.00 -1645.33
50881.00 -14045.00 -1679.51
51881.00 -14045.00 -1684.44
52881.00 -14045.00 -1653.03
53881.00 -14045.00 -1596.16
54881.00 -14045.00 -1569.70
55881.00 -14045.00 -1574.96
56881.00 -14045.00 -1586.40
57881.00 -14045.00 -1597.01
58881.00 -14045.00 -1607.68
59881.00 -14045.00 -1617.66
60881.00 -14045.00 -1624.16
61881.00 -14045.00 -1630.09
62881.00 -14045.00 -1637.48
63881.00 -14045.00 -1647.64
64881.00 -14045.00 -1660.50
65881.00 -14045.00 -1668.30
66881.00 -14045.00 -1676.60
67881.00 -14045.00 -1705.95
68881.00 -14045.00 -1756.55
69881.00 -14045.00 -1819.95
70881.00 -14045.00 -1888.14
71881.00 -14045.00 -1949.97
72881.00 -14045.00 -1997.55
73881.00 -14045.00 -2027.13
74881.00 -14045.00 -2034.85
75881.00 -14045.00 -2024.80
76881.00 -14045.00 -2002.30
77881.00 -14045.00 -1981.07
78881.00 -14045.00 -1998.60
