-11119.00 -15045.00 129.51
-10119.00 -15045.00 121.14
-9119.00 -15045.00 107.87
-8119.00 -15045.00 98.30
-7119.00 -15045.00 92.05
-6119.00 -15045.00 87.22
-5119.00 -15045.00 84.66
-4119.00 -15045.00 82.77
-3119.00 -15045.00 78.59
-2119.00 -15045.00 72.28
-1119.00 -15045.00 65.60
-119.00 -15045.00 56.25
881.00 -15045.00 38.62
1881.00 -15045.00 14.43
2881.00 -15045.00 -0.13
3881.00 -15045.00 -4.99
4881.00 -15045.00 -10.42
5881.00 -15045.00 -17.89
6881.00 -15045.00 -23.17
7881.00 -15045.00 -27.85
8881.00 -15045.00 -33.98
9881.00 -15045.00 -41.36
10881.00 -15045.00 -46.08
11881.00 -15045.00 -48.20
12881.00 -15045.00 -58.21
13881.00 -15045.00 -89.66
14881.00 -15045.00 -130.63
15881.00 -15045.00 -145.60
16881.00 -15045.00 -144.40
17881.00 -15045.00 -145.70
18881.00 -15045.00 -149.34
19881.00 -15045.00 -154.85
20881.00 -15045.00 -163.36
21881.00 -15045.00 -171.31
22881.00 -15045.00 -174.47
23881.00 -15045.00 -176.42
24881.00 -15045.00 -178.66
25881.00 -15045.00 -181.97
26881.00 -15045.00 -188.38
27881.00 -15045.00 -199.31
28881.00 -15045.00 -209.90
29881.00 -15045.00 -210.55
30881.00 -15045.00 -203.15
31881.00 -15045.00 -197.41
32881.00 -15045.00 -195.46
33881.00 -15045.00 -195.68
34881.00 -15045.00 -197.02
35881.00 -15045.00 -197.65
36881.00 -15045.00 -196.92
37881.00 -15045.00 -198.03
38881.00 -15045.00 -224.44
39881.00 -15045.00 -344.70
40881.00 -15045.00 -545.01
41881.00 -15045.00 -687.46
42881.00 -15045.00 -796.77
43881.00 -15045.00 -969.07
44881.00 -15045.00 -1170.66
45881.00 -15045.00 -1320.09
46881.00 -15045.00 -1467.51
47881.00 -15045.00 -1669.23
48881.00 -15045.00 -1835.20
49881.00 -15045.00 -1912.89
50881.00 -15045.00 -1938.96
51881.00 -15045.00 -1944.81
52881.00 -15045.00 -1929.97
53881.00 -15045.00 -1901.71
54881.00 -15045.00 -1893.36
55881.00 -15045.00 -1904.34
56881.00 -15045.00 -1917.00
57881.00 -15045.00 -1927.72
58881.00 -15045.00 -1937.92
59881.00 -15045.00 -1947.20
60881.00 -15045.00 -1954.31
61881.00 -15045.00 -1960.44
62881.00 -15045.00 -1967.11
63881.00 -15045.00 -1975.67
64881.00 -15045.00 -1983.45
65881.00 -15045.00 -1974.90
66881.00 -15045.00 -1956.48
67881.00 -15045.00 -1969.32
68881.00 -15045.00 -2015.95
69881.00 -15045.00 -2078.74
70881.00 -15045.00 -2147.24
71881.00 -15045.00 -2210.32
72881.00 -15045.00 -2259.64
73881.00 -15045.00 -2289.31
74881.00 -15045.00 -2296.66
75881.00 -15045.00 -2285.44
76881.00 -15045.00 -2259.72
77881.00 -15045.00 -2216.11
78881.00 -15045.00 -2132.96
79881.00 -15045.00 -2023.83
80881.00 -15045.00 -1961.32
81881.00 -15045.00 -1954.37
82881.00 -15045.00 -1972.67
83881.00 -15045.00 -2002.61
84881.00 -15045.00 -2037.20
85881.00 -15045.00 -2073.21
86881.00 -15045.00 -2110.43
87881.00 -15045.00 -2149.13
88881.00 -15045.00 -2189.85
89881.00 -15045.00 -2232.97
90881.00 -15045.00 -2284.16
91881.00 -15045.00 -2362.88
92881.00 -15045.00 -2462.09
93881.00 -15045.00 -2532.47
94881.00 -15045.00 -2570.29
95881.00 -15045.00 -2596.50
96881.00 -15045.00 -2618.51
97881.00 -15045.00 -2638.34
98881.00 -15045.00 -2658.94
99881.00 -15045.00 -2680.91
100881.00 -15045.00 -2702.19
101881.00 -15045.00 -2720.55
102881.00 -15045.00 -2733.65
103881.00 -15045.00 -2731.67
104881.00 -15045.00 -2684.21
105881.00 -15045.00 -2600.01
106881.00 -15045.00 -2549.68
107881.00 -15045.00 -2540.79
108881.00 -15045.00 -2541.20
109881.00 -15045.00 -2538.01
110881.00 -15045.00 -2530.66
111881.00 -15045.00 -2518.99
112881.00 -15045.00 -2504.53
113881.00 -15045.00 -2491.31
114881.00 -15045.00 -2481.26
115881.00 -15045.00 -2473.99
116881.00 -15045.00 -2468.35
117881.00 -15045.00 -2464.21
118881.00 -15045.00 -2461.06
119881.00 -15045.00 -2457.69
120881.00 -15045.00 -2454.31
121881.00 -15045.00 -2450.05
-11119.00 -14045.00 122.75
-10119.00 -14045.00 114.90
-9119.00 -14045.00 102.49
-8119.00 -14045.00 92.63
-7119.00 -14045.00 85.93
-6119.00 -14045.00 81.49
-5119.00 -14045.00 79.15
-4119.00 -14045.00 77.74
-3119.00 -14045.00 74.36
-2119.00 -14045.00 67.98
-1119.00 -14045.00 61.02
-119.00 -14045.00 52.08
881.00 -14045.00 35.27
1881.00 -14045.00 11.80
2881.00 -14045.00 -2.97
3881.00 -14045.00 -8.66
4881.00 -14045.00 -14.27
5881.00 -14045.00 -21.28
6881.00 -14045.00 -26.27
7881.00 -14045.00 -30.47
8881.00 -14045.00 -36.05
9881.00 -14045.00 -43.99
10881.00 -14045.00 -50.28
11881.00 -14045.00 -53.61
12881.00 -14045.00 -63.02
13881.00 -14045.00 -91.62
14881.00 -14045.00 -130.59
15881.00 -14045.00 -147.42
16881.00 -14045.00 -148.13
17881.00 -14045.00 -149.68
18881.00 -14045.00 -152.69
19881.00 -14045.00 -157.01
20881.00 -14045.00 -164.27
21881.00 -14045.00 -171.79
22881.00 -14045.00 -175.59
23881.00 -14045.00 -177.98
24881.00 -14045.00 -179.99
25881.00 -14045.00 -182.62
26881.00 -14045.00 -188.44
27881.00 -14045.00 -198.59
28881.00 -14045.00 -208.00
29881.00 -14045.00 -208.48
30881.00 -14045.00 -202.00
31881.00 -14045.00 -196.91
32881.00 -14045.00 -195.09
33881.00 -14045.00 -195.21
34881.00 -14045.00 -196.44
35881.00 -14045.00 -197.21
36881.00 -14045.00 -196.82
37881.00 -14045.00 -198.38
38881.00 -14045.00 -225.34
39881.00 -14045.00 -345.76
40881.00 -14045.00 -546.08
41881.00 -14045.00 -687.25
42881.00 -14045.00 -785.56
43881.00 -14045.00 -930.69
44881.00 -14045.00 -1106.38
45881.00 -14045.00 -1254.93
46881.00 -14045.00 -1412.86
47881.00 -14045.00 -1618.79
48881.00 -14045.00 -1800.41
49881.00 -14045.00 -1896.10
50881.00 -14045.00 -1930.60
51881.00 -14045.00 -1939.35
52881.00 -14045.00 -1925.08
53881.00 -14045.00 -1896.45
54881.00 -14045.00 -1887.13
55881.00 -14045.00 -1896.21
56881.00 -14045.00 -1907.96
57881.00 -14045.00 -1918.59
58881.00 -14045.00 -1929.25
59881.00 -14045.00 -1939.23
60881.00 -14045.00 -1945.73
61881.00 -14045.00 -1951.66
62881.00 -14045.00 -1959.04
63881.00 -14045.00 -1968.88
64881.00 -14045.00 -1977.86
65881.00 -14045.00 -1968.26
66881.00 -14045.00 -1947.87
67881.00 -14045.00 -1959.83
68881.00 -14045.00 -2006.54
69881.00 -14045.00 -2069.62
70881.00 -14045.00 -2137.81
71881.00 -14045.00 -2199.64
72881.00 -14045.00 -2247.21
73881.00 -14045.00 -2276.80
74881.00 -14045.00 -2284.52
75881.00 -14045.00 -2274.41
76881.00 -14045.00 -2250.11
77881.00 -14045.00 -2206.93
78881.00 -14045.00 -2126.08
79881.00 -14045.00 -2019.83
80881.00 -14045.00 -1957.24
81881.00 -14045.00 -1947.96
82881.00 -14045.00 -1964.22
83881.00 -14045.00 -1992.11
84881.00 -14045.00 -2024.85
85881.00 -14045.00 -2060.63
86881.00 -14045.00 -2098.90
87881.00 -14045.00 -2139.05
88881.00 -14045.00 -2181.71
89881.00 -14045.00 -2226.28
90881.00 -14045.00 -2276.83
91881.00 -14045.00 -2353.99
92881.00 -14045.00 -2452.79
93881.00 -14045.00 -2524.25
94881.00 -14045.00 -2563.78
95881.00 -14045.00 -2590.17
96881.00 -14045.00 -2611.40
97881.00 -14045.00 -2631.18
98881.00 -14045.00 -2651.80
99881.00 -14045.00 -2673.97
100881.00 -14045.00 -2696.59
101881.00 -14045.00 -2717.45
102881.00 -14045.00 -2731.75
103881.00 -14045.00 -2729.36
104881.00 -14045.00 -2681.85
105881.00 -14045.00 -2597.96
106881.00 -14045.00 -2547.86
107881.00 -14045.00 -2539.09
108881.00 -14045.00 -2539.45
109881.00 -14045.00 -2536.85
110881.00 -14045.00 -2530.85
111881.00 -14045.00 -2521.72
112881.00 -14045.00 -2510.07
113881.00 -14045.00 -2498.79
