-11119.00 -15045.00 25.58
-10119.00 -15045.00 17.20
-9119.00 -15045.00 3.93
-8119.00 -15045.00 -5.64
-7119.00 -15045.00 -11.88
-6119.00 -15045.00 -16.72
-5119.00 -15045.00 -19.28
-4119.00 -15045.00 -21.16
-3119.00 -15045.00 -25.35
-2119.00 -15045.00 -31.64
-1119.00 -15045.00 -37.71
-119.00 -15045.00 -39.63
881.00 -15045.00 -23.99
1881.00 -15045.00 6.68
2881.00 -15045.00 25.39
3881.00 -15045.00 27.96
4881.00 -15045.00 23.13
5881.00 -15045.00 15.68
6881.00 -15045.00 10.40
7881.00 -15045.00 5.72
8881.00 -15045.00 -0.41
9881.00 -15045.00 -7.79
10881.00 -15045.00 -12.51
11881.00 -15045.00 -14.77
12881.00 -15045.00 -26.48
13881.00 -15045.00 -65.55
14881.00 -15045.00 -119.08
15881.00 -15045.00 -141.67
16881.00 -15045.00 -142.16
17881.00 -15045.00 -143.60
18881.00 -15045.00 -147.25
19881.00 -15045.00 -152.76
20881.00 -15045.00 -161.27
21881.00 -15045.00 -169.22
22881.00 -15045.00 -172.38
23881.00 -15045.00 -174.36
24881.00 -15045.00 -177.46
25881.00 -15045.00 -191.31
26881.00 -15045.00 -244.97
27881.00 -15045.00 -333.78
28881.00 -15045.00 -391.61
29881.00 -15045.00 -402.80
30881.00 -15045.00 -396.27
31881.00 -15045.00 -390.55
32881.00 -15045.00 -388.61
33881.00 -15045.00 -388.82
34881.00 -15045.00 -390.17
35881.00 -15045.00 -390.79
36881.00 -15045.00 -390.01
37881.00 -15045.00 -389.39
38881.00 -15045.00 -394.73
39881.00 -15045.00 -420.54
40881.00 -15045.00 -465.15
41881.00 -15045.00 -513.16
42881.00 -15045.00 -601.39
43881.00 -15045.00 -771.97
44881.00 -15045.00 -973.51
45881.00 -15045.00 -1122.93
46881.00 -15045.00 -1270.35
47881.00 -15045.00 -1472.08
48881.00 -15045.00 -1638.05
49881.00 -15045.00 -1715.75
50881.00 -15045.00 -1742.22
51881.00 -15045.00 -1752.95
52881.00 -15045.00 -1760.00
53881.00 -15045.00 -1767.82
