-11119.00 -15045.00 240.12
-10119.00 -15045.00 231.75
-9119.00 -15045.00 218.48
-8119.00 -15045.00 208.90
-7119.00 -15045.00 202.66
-6119.00 -15045.00 197.83
-5119.00 -15045.00 195.27
-4119.00 -15045.00 193.38
-3119.00 -15045.00 189.19
-2119.00 -15045.00 182.87
-1119.00 -15045.00 175.83
-119.00 -15045.00 161.98
881.00 -15045.00 124.17
1881.00 -15045.00 66.71
2881.00 -15045.00 31.98
3881.00 -15045.00 22.62
4881.00 -15045.00 16.82
5881.00 -15045.00 9.34
6881.00 -15045.00 4.06
7881.00 -15045.00 -0.63
8881.00 -15045.00 -6.76
9881.00 -15045.00 -14.14
10881.00 -15045.00 -18.85
11881.00 -15045.00 -21.07
12881.00 -15045.00 -32.22
13881.00 -15045.00 -68.80
14881.00 -15045.00 -118.21
15881.00 -15045.00 -138.31
16881.00 -15045.00 -138.25
17881.00 -15045.00 -139.65
18881.00 -15045.00 -143.29
19881.00 -15045.00 -148.80
20881.00 -15045.00 -157.31
21881.00 -15045.00 -165.26
22881.00 -15045.00 -168.42
23881.00 -15045.00 -170.38
24881.00 -15045.00 -172.94
25881.00 -15045.00 -180.13
26881.00 -15045.00 -203.94
27881.00 -15045.00 -243.55
28881.00 -15045.00 -271.55
29881.00 -15045.00 -276.08
30881.00 -15045.00 -269.00
31881.00 -15045.00 -263.26
32881.00 -15045.00 -261.32
33881.00 -15045.00 -261.53
34881.00 -15045.00 -262.88
35881.00 -15045.00 -263.50
36881.00 -15045.00 -262.76
37881.00 -15045.00 -263.05
38881.00 -15045.00 -279.52
39881.00 -15045.00 -355.23
40881.00 -15045.00 -482.10
41881.00 -15045.00 -580.01
42881.00 -15045.00 -679.37
43881.00 -15045.00 -850.86
44881.00 -15045.00 -1052.43
45881.00 -15045.00 -1201.85
46881.00 -15045.00 -1349.27
47881.00 -15045.00 -1551.00
48881.00 -15045.00 -1716.96
49881.00 -15045.00 -1794.65
50881.00 -15045.00 -1820.63
51881.00 -15045.00 -1825.30
52881.00 -15045.00 -1805.19
53881.00 -15045.00 -1768.25
54881.00 -15045.00 -1754.63
55881.00 -15045.00 -1764.44
56881.00 -15045.00 -1777.00
57881.00 -15045.00 -1787.72
58881.00 -15045.00 -1797.92
59881.00 -15045.00 -1807.20
60881.00 -15045.00 -1814.31
61881.00 -15045.00 -1820.44
62881.00 -15045.00 -1827.10
63881.00 -15045.00 -1835.39
64881.00 -15045.00 -1839.87
65881.00 -15045.00 -1816.51
66881.00 -15045.00 -1773.68
67881.00 -15045.00 -1771.71
68881.00 -15045.00 -1815.04
69881.00 -15045.00 -1877.55
70881.00 -15045.00 -1946.04
71881.00 -15045.00 -2009.12
72881.00 -15045.00 -2058.44
73881.00 -15045.00 -2088.12
74881.00 -15045.00 -2095.46
75881.00 -15045.00 -2084.29
76881.00 -15045.00 -2059.96
77881.00 -15045.00 -2033.25
78881.00 -15045.00 -2025.86
79881.00 -15045.00 -2041.63
80881.00 -15045.00 -2054.88
81881.00 -15045.00 -2064.83
82881.00 -15045.00 -2084.52
83881.00 -15045.00 -2114.50
84881.00 -15045.00 -2149.09
85881.00 -15045.00 -2185.10
86881.00 -15045.00 -2222.32
87881.00 -15045.00 -2261.02
88881.00 -15045.00 -2301.70
89881.00 -15045.00 -2343.65
90881.00 -15045.00 -2380.64
91881.00 -15045.00 -2395.71
92881.00 -15045.00 -2389.96
93881.00 -15045.00 -2396.68
94881.00 -15045.00 -2420.30
95881.00 -15045.00 -2445.34
96881.00 -15045.00 -2467.32
97881.00 -15045.00 -2487.14
98881.00 -15045.00 -2507.74
99881.00 -15045.00 -2529.71
100881.00 -15045.00 -2550.99
101881.00 -15045.00 -2569.38
102881.00 -15045.00 -2583.14
103881.00 -15045.00 -2589.32
104881.00 -15045.00 -2578.45
105881.00 -15045.00 -2554.57
106881.00 -15045.00 -2540.83
107881.00 -15045.00 -2540.10
108881.00 -15045.00 -2541.18
109881.00 -15045.00 -2538.01
110881.00 -15045.00 -2530.66
111881.00 -15045.00 -2518.99
112881.00 -15045.00 -2504.53
113881.00 -15045.00 -2491.31
114881.00 -15045.00 -2481.26
115881.00 -15045.00 -2473.99
116881.00 -15045.00 -2468.35
117881.00 -15045.00 -2464.21
118881.00 -15045.00 -2461.06
119881.00 -15045.00 -2457.69
120881.00 -15045.00 -2454.31
121881.00 -15045.00 -2450.05
-11119.00 -14045.00 233.36
-10119.00 -14045.00 225.51
-9119.00 -14045.00 213.10
-8119.00 -14045.00 203.24
-7119.00 -14045.00 196.54
-6119.00 -14045.00 192.10
-5119.00 -14045.00 189.75
-4119.00 -14045.00 188.35
-3119.00 -14045.00 184.97
-2119.00 -14045.00 178.58
-1119.00 -14045.00 171.25
-119.00 -14045.00 157.81
881.00 -14045.00 120.82
1881.00 -14045.00 64.08
2881.00 -14045.00 29.14
3881.00 -14045.00 18.94
4881.00 -14045.00 12.97
5881.00 -14045.00 5.95
6881.00 -14045.00 0.96
7881.00 -14045.00 -3.24
8881.00 -14045.00 -8.83
9881.00 -14045.00 -16.76
10881.00 -14045.00 -23.05
11881.00 -14045.00 -26.48
12881.00 -14045.00 -37.04
13881.00 -14045.00 -70.75
14881.00 -14045.00 -118.18
15881.00 -14045.00 -140.13
16881.00 -14045.00 -141.98
17881.00 -14045.00 -143.62
18881.00 -14045.00 -146.64
19881.00 -14045.00 -150.95
20881.00 -14045.00 -158.21
21881.00 -14045.00 -165.73
22881.00 -14045.00 -169.54
23881.00 -14045.00 -171.94
24881.00 -14045.00 -174.27
25881.00 -14045.00 -180.78
26881.00 -14045.00 -203.99
27881.00 -14045.00 -242.83
28881.00 -14045.00 -269.65
29881.00 -14045.00 -274.01
30881.00 -14045.00 -267.84
31881.00 -14045.00 -262.77
32881.00 -14045.00 -260.95
33881.00 -14045.00 -261.07
34881.00 -14045.00 -262.30
35881.00 -14045.00 -263.06
36881.00 -14045.00 -262.65
37881.00 -14045.00 -263.40
38881.00 -14045.00 -280.42
39881.00 -14045.00 -356.29
40881.00 -14045.00 -483.17
41881.00 -14045.00 -579.79
42881.00 -14045.00 -668.17
43881.00 -14045.00 -812.48
44881.00 -14045.00 -988.14
45881.00 -14045.00 -1136.70
46881.00 -14045.00 -1294.63
47881.00 -14045.00 -1500.55
48881.00 -14045.00 -1682.18
49881.00 -14045.00 -1777.86
