-11119.00 -15045.00 546.06
-10119.00 -15045.00 537.69
-9119.00 -15045.00 524.42
-8119.00 -15045.00 514.85
-7119.00 -15045.00 508.61
-6119.00 -15045.00 503.77
-5119.00 -15045.00 501.21
-4119.00 -15045.00 499.32
-3119.00 -15045.00 495.14
-2119.00 -15045.00 488.79
-1119.00 -15045.00 481.01
-119.00 -15045.00 458.18
881.00 -15045.00 380.14
1881.00 -15045.00 256.36
2881.00 -15045.00 181.39
3881.00 -15045.00 163.05
4881.00 -15045.00 156.51
5881.00 -15045.00 149.01
6881.00 -15045.00 143.73
7881.00 -15045.00 139.05
8881.00 -15045.00 132.91
9881.00 -15045.00 125.54
10881.00 -15045.00 120.80
11881.00 -15045.00 117.87
12881.00 -15045.00 97.97
13881.00 -15045.00 22.18
14881.00 -15045.00 -91.87
15881.00 -15045.00 -151.17
16881.00 -15045.00 -159.86
17881.00 -15045.00 -161.97
18881.00 -15045.00 -165.64
19881.00 -15045.00 -171.15
20881.00 -15045.00 -179.66
21881.00 -15045.00 -187.61
22881.00 -15045.00 -190.77
23881.00 -15045.00 -192.77
24881.00 -15045.00 -196.66
25881.00 -15045.00 -220.03
26881.00 -15045.00 -316.38
27881.00 -15045.00 -475.57
28881.00 -15045.00 -576.10
29881.00 -15045.00 -596.81
30881.00 -15045.00 -591.07
31881.00 -15045.00 -585.37
32881.00 -15045.00 -583.43
33881.00 -15045.00 -583.64
34881.00 -15045.00 -584.99
35881.00 -15045.00 -585.61
36881.00 -15045.00 -584.91
37881.00 -15045.00 -586.82
38881.00 -15045.00 -622.97
39881.00 -15045.00 -786.86
40881.00 -15045.00 -1059.13
41881.00 -15045.00 -1245.23
42881.00 -15045.00 -1364.27
43881.00 -15045.00 -1537.37
44881.00 -15045.00 -1738.99
45881.00 -15045.00 -1888.42
46881.00 -15045.00 -2035.84
47881.00 -15045.00 -2237.56
48881.00 -15045.00 -2403.53
49881.00 -15045.00 -2481.25
50881.00 -15045.00 -2508.38
51881.00 -15045.00 -2527.05
52881.00 -15045.00 -2569.65
53881.00 -15045.00 -2636.12
54881.00 -15045.00 -2685.21
55881.00 -15045.00 -2709.01
56881.00 -15045.00 -2722.72
57881.00 -15045.00 -2733.48
58881.00 -15045.00 -2743.68
59881.00 -15045.00 -2752.95
60881.00 -15045.00 -2760.07
61881.00 -15045.00 -2766.19
62881.00 -15045.00 -2772.93
63881.00 -15045.00 -2783.68
64881.00 -15045.00 -2818.08
65881.00 -15045.00 -2928.85
66881.00 -15045.00 -3107.14
67881.00 -15045.00 -3239.29
68881.00 -15045.00 -3312.55
69881.00 -15045.00 -3377.52
70881.00 -15045.00 -3446.08
71881.00 -15045.00 -3509.16
72881.00 -15045.00 -3558.48
73881.00 -15045.00 -3588.16
74881.00 -15045.00 -3595.50
75881.00 -15045.00 -3584.33
76881.00 -15045.00 -3560.24
77881.00 -15045.00 -3536.42
78881.00 -15045.00 -3541.93
79881.00 -15045.00 -3578.98
80881.00 -15045.00 -3605.14
81881.00 -15045.00 -3617.98
82881.00 -15045.00 -3637.90
83881.00 -15045.00 -3667.89
84881.00 -15045.00 -3702.48
85881.00 -15045.00 -3738.49
86881.00 -15045.00 -3775.71
87881.00 -15045.00 -3814.41
88881.00 -15045.00 -3855.10
89881.00 -15045.00 -3897.55
90881.00 -15045.00 -3940.49
91881.00 -15045.00 -3982.24
92881.00 -15045.00 -4020.50
93881.00 -15045.00 -4053.90
94881.00 -15045.00 -4083.47
95881.00 -15045.00 -4109.01
96881.00 -15045.00 -4131.00
97881.00 -15045.00 -4150.82
98881.00 -15045.00 -4171.42
99881.00 -15045.00 -4193.39
100881.00 -15045.00 -4214.67
101881.00 -15045.00 -4232.83
102881.00 -15045.00 -4239.23
103881.00 -15045.00 -4155.58
104881.00 -15045.00 -3742.15
105881.00 -15045.00 -3054.55
106881.00 -15045.00 -2638.25
107881.00 -15045.00 -2547.70
108881.00 -15045.00 -2541.40
109881.00 -15045.00 -2538.01
110881.00 -15045.00 -2530.66
111881.00 -15045.00 -2518.99
112881.00 -15045.00 -2504.53
113881.00 -15045.00 -2491.31
114881.00 -15045.00 -2481.26
115881.00 -15045.00 -2473.99
116881.00 -15045.00 -2468.35
117881.00 -15045.00 -2464.21
118881.00 -15045.00 -2461.06
119881.00 -15045.00 -2457.69
120881.00 -15045.00 -2454.31
121881.00 -15045.00 -2450.05
-11119.00 -14045.00 539.30
-10119.00 -14045.00 531.45
-9119.00 -14045.00 519.04
-8119.00 -14045.00 509.18
-7119.00 -14045.00 502.48
-6119.00 -14045.00 498.04
-5119.00 -14045.00 495.70
-4119.00 -14045.00 494.29
-3119.00 -14045.00 490.91
-2119.00 -14045.00 484.50
-1119.00 -14045.00 476.43
-119.00 -14045.00 454.01
881.00 -14045.00 376.79
1881.00 -14045.00 253.72
2881.00 -14045.00 178.55
3881.00 -14045.00 159.38
