-11119.00 -15045.00 539.78
-10119.00 -15045.00 531.41
-9119.00 -15045.00 518.14
-8119.00 -15045.00 508.57
-7119.00 -15045.00 502.33
-6119.00 -15045.00 497.49
-5119.00 -15045.00 494.93
-4119.00 -15045.00 493.04
-3119.00 -15045.00 488.86
-2119.00 -15045.00 482.51
-1119.00 -15045.00 474.74
-119.00 -15045.00 452.06
881.00 -15045.00 374.66
1881.00 -15045.00 251.93
2881.00 -15045.00 177.60
3881.00 -15045.00 159.41
4881.00 -15045.00 152.88
5881.00 -15045.00 145.38
6881.00 -15045.00 140.10
7881.00 -15045.00 135.41
8881.00 -15045.00 129.28
9881.00 -15045.00 121.90
10881.00 -15045.00 117.17
11881.00 -15045.00 114.23
12881.00 -15045.00 94.37
13881.00 -15045.00 18.72
14881.00 -15045.00 -95.11
15881.00 -15045.00 -154.27
16881.00 -15045.00 -162.93
17881.00 -15045.00 -165.04
18881.00 -15045.00 -168.71
19881.00 -15045.00 -174.21
20881.00 -15045.00 -182.72
21881.00 -15045.00 -190.67
22881.00 -15045.00 -193.83
23881.00 -15045.00 -195.84
24881.00 -15045.00 -199.96
25881.00 -15045.00 -226.18
26881.00 -15045.00 -335.27
27881.00 -15045.00 -515.47
28881.00 -15045.00 -628.74
29881.00 -15045.00 -652.30
30881.00 -15045.00 -646.78
31881.00 -15045.00 -641.09
32881.00 -15045.00 -639.15
33881.00 -15045.00 -639.36
34881.00 -15045.00 -640.71
35881.00 -15045.00 -641.33
36881.00 -15045.00 -640.63
37881.00 -15045.00 -642.41
38881.00 -15045.00 -677.00
39881.00 -15045.00 -833.90
40881.00 -15045.00 -1094.63
41881.00 -15045.00 -1273.73
42881.00 -15045.00 -1391.21
43881.00 -15045.00 -1564.18
44881.00 -15045.00 -1765.80
45881.00 -15045.00 -1915.22
46881.00 -15045.00 -2062.64
47881.00 -15045.00 -2264.37
48881.00 -15045.00 -2430.34
49881.00 -15045.00 -2508.07
50881.00 -15045.00 -2535.52
51881.00 -15045.00 -2558.22
52881.00 -15045.00 -2618.91
53881.00 -15045.00 -2715.17
54881.00 -15045.00 -2782.34
55881.00 -15045.00 -2810.17
56881.00 -15045.00 -2824.21
57881.00 -15045.00 -2834.98
58881.00 -15045.00 -2845.17
59881.00 -15045.00 -2854.45
60881.00 -15045.00 -2861.56
61881.00 -15045.00 -2867.69
62881.00 -15045.00 -2874.48
63881.00 -15045.00 -2886.89
64881.00 -15045.00 -2941.48
65881.00 -15045.00 -3142.75
66881.00 -15045.00 -3470.25
67881.00 -15045.00 -3692.90
68881.00 -15045.00 -3786.35
