-11119.00 -15045.00 513.29
-10119.00 -15045.00 504.91
-9119.00 -15045.00 491.64
-8119.00 -15045.00 482.07
-7119.00 -15045.00 475.83
-6119.00 -15045.00 470.99
-5119.00 -15045.00 468.43
-4119.00 -15045.00 466.55
-3119.00 -15045.00 462.36
-2119.00 -15045.00 456.02
-1119.00 -15045.00 448.36
-119.00 -15045.00 426.94
881.00 -15045.00 355.25
1881.00 -15045.00 241.93
2881.00 -15045.00 173.31
3881.00 -15045.00 156.39
4881.00 -15045.00 149.97
5881.00 -15045.00 142.47
6881.00 -15045.00 137.19
7881.00 -15045.00 132.50
8881.00 -15045.00 126.37
9881.00 -15045.00 118.99
10881.00 -15045.00 114.26
11881.00 -15045.00 111.36
12881.00 -15045.00 91.96
13881.00 -15045.00 18.39
14881.00 -15045.00 -92.00
15881.00 -15045.00 -149.09
16881.00 -15045.00 -157.28
17881.00 -15045.00 -159.35
18881.00 -15045.00 -163.02
19881.00 -15045.00 -168.53
20881.00 -15045.00 -177.03
21881.00 -15045.00 -184.99
22881.00 -15045.00 -188.15
23881.00 -15045.00 -190.15
24881.00 -15045.00 -194.04
25881.00 -15045.00 -217.46
26881.00 -15045.00 -314.04
27881.00 -15045.00 -473.60
28881.00 -15045.00 -574.35
29881.00 -15045.00 -595.12
30881.00 -15045.00 -589.37
31881.00 -15045.00 -583.68
32881.00 -15045.00 -581.73
33881.00 -15045.00 -581.95
34881.00 -15045.00 -583.29
35881.00 -15045.00 -583.92
36881.00 -15045.00 -583.23
37881.00 -15045.00 -585.60
38881.00 -15045.00 -627.41
39881.00 -15045.00 -816.67
40881.00 -15045.00 -1130.74
41881.00 -15045.00 -1342.20
42881.00 -15045.00 -1466.90
43881.00 -15045.00 -1640.47
44881.00 -15045.00 -1842.10
45881.00 -15045.00 -1991.52
46881.00 -15045.00 -2138.94
47881.00 -15045.00 -2340.67
48881.00 -15045.00 -2506.64
49881.00 -15045.00 -2584.33
50881.00 -15045.00 -2610.37
51881.00 -15045.00 -2615.91
52881.00 -15045.00 -2599.68
53881.00 -15045.00 -2569.13
54881.00 -15045.00 -2559.39
55881.00 -15045.00 -2570.06
56881.00 -15045.00 -2582.69
57881.00 -15045.00 -2593.42
58881.00 -15045.00 -2603.61
59881.00 -15045.00 -2612.89
60881.00 -15045.00 -2620.00
61881.00 -15045.00 -2626.13
62881.00 -15045.00 -2632.89
63881.00 -15045.00 -2644.23
64881.00 -15045.00 -2685.84
65881.00 -15045.00 -2828.91
66881.00 -15045.00 -3060.47
67881.00 -15045.00 -3224.93
68881.00 -15045.00 -3305.40
69881.00 -15045.00 -3370.96
70881.00 -15045.00 -3439.54
71881.00 -15045.00 -3502.62
72881.00 -15045.00 -3551.94
