-11119.00 -15045.00 550.45
-10119.00 -15045.00 542.07
-9119.00 -15045.00 528.80
-8119.00 -15045.00 519.23
-7119.00 -15045.00 512.99
-6119.00 -15045.00 508.15
-5119.00 -15045.00 505.59
-4119.00 -15045.00 503.71
-3119.00 -15045.00 499.52
-2119.00 -15045.00 493.18
-1119.00 -15045.00 485.45
-119.00 -15045.00 463.29
881.00 -15045.00 388.24
1881.00 -15045.00 269.37
2881.00 -15045.00 197.39
3881.00 -15045.00 179.72
4881.00 -15045.00 173.23
5881.00 -15045.00 165.73
6881.00 -15045.00 160.45
7881.00 -15045.00 155.77
8881.00 -15045.00 149.64
9881.00 -15045.00 142.26
10881.00 -15045.00 137.52
11881.00 -15045.00 134.51
12881.00 -15045.00 113.63
13881.00 -15045.00 33.48
14881.00 -15045.00 -87.78
15881.00 -15045.00 -151.46
16881.00 -15045.00 -161.12
17881.00 -15045.00 -163.31
18881.00 -15045.00 -166.98
19881.00 -15045.00 -172.49
20881.00 -15045.00 -181.00
21881.00 -15045.00 -188.95
22881.00 -15045.00 -192.11
23881.00 -15045.00 -194.12
24881.00 -15045.00 -198.20
25881.00 -15045.00 -223.91
26881.00 -15045.00 -330.77
27881.00 -15045.00 -507.28
28881.00 -15045.00 -618.32
29881.00 -15045.00 -641.37
30881.00 -15045.00 -635.82
31881.00 -15045.00 -630.13
32881.00 -15045.00 -628.18
33881.00 -15045.00 -628.40
34881.00 -15045.00 -629.74
35881.00 -15045.00 -630.37
36881.00 -15045.00 -629.70
37881.00 -15045.00 -632.73
38881.00 -15045.00 -682.55
39881.00 -15045.00 -907.70
40881.00 -15045.00 -1280.95
41881.00 -15045.00 -1528.31
42881.00 -15045.00 -1661.01
43881.00 -15045.00 -1835.24
44881.00 -15045.00 -2036.89
45881.00 -15045.00 -2186.32
46881.00 -15045.00 -2333.73
47881.00 -15045.00 -2535.46
48881.00 -15045.00 -2701.43
49881.00 -15045.00 -2779.12
50881.00 -15045.00 -2805.30
51881.00 -15045.00 -2812.37
52881.00 -15045.00 -2803.04
53881.00 -15045.00 -2783.86
54881.00 -15045.00 -2781.01
55881.00 -15045.00 -2793.22
56881.00 -15045.00 -2805.97
57881.00 -15045.00 -2816.70
58881.00 -15045.00 -2826.90
59881.00 -15045.00 -2836.17
60881.00 -15045.00 -2843.29
61881.00 -15045.00 -2849.42
62881.00 -15045.00 -2856.21
63881.00 -15045.00 -2868.93
64881.00 -15045.00 -2927.32
65881.00 -15045.00 -3145.60
66881.00 -15045.00 -3501.14
67881.00 -15045.00 -3740.80
68881.00 -15045.00 -3838.05
69881.00 -15045.00 -3904.98
70881.00 -15045.00 -3973.61
71881.00 -15045.00 -4036.69
72881.00 -15045.00 -4086.01
73881.00 -15045.00 -4115.69
74881.00 -15045.00 -4123.03
75881.00 -15045.00 -4111.77
76881.00 -15045.00 -4084.59
77881.00 -15045.00 -4023.21
78881.00 -15045.00 -3860.38
79881.00 -15045.00 -3619.89
80881.00 -15045.00 -3477.70
81881.00 -15045.00 -3452.98
82881.00 -15045.00 -3469.82
83881.00 -15045.00 -3499.72
84881.00 -15045.00 -3534.30
85881.00 -15045.00 -3570.31
86881.00 -15045.00 -3607.53
87881.00 -15045.00 -3646.23
88881.00 -15045.00 -3686.95
89881.00 -15045.00 -3730.17
90881.00 -15045.00 -3782.61
91881.00 -15045.00 -3866.92
92881.00 -15045.00 -3975.34
93881.00 -15045.00 -4051.31
94881.00 -15045.00 -4090.37
95881.00 -15045.00 -4116.69
96881.00 -15045.00 -4138.70
97881.00 -15045.00 -4158.53
98881.00 -15045.00 -4179.12
99881.00 -15045.00 -4201.09
100881.00 -15045.00 -4222.38
101881.00 -15045.00 -4240.54
102881.00 -15045.00 -4246.90
103881.00 -15045.00 -4162.84
104881.00 -15045.00 -3747.53
105881.00 -15045.00 -3056.87
106881.00 -15045.00 -2638.70
107881.00 -15045.00 -2547.73
108881.00 -15045.00 -2541.40
109881.00 -15045.00 -2538.01
110881.00 -15045.00 -2530.66
111881.00 -15045.00 -2518.99
112881.00 -15045.00 -2504.53
113881.00 -15045.00 -2491.31
114881.00 -15045.00 -2481.26
115881.00 -15045.00 -2473.99
116881.00 -15045.00 -2468.35
117881.00 -15045.00 -2464.21
118881.00 -15045.00 -2461.06
119881.00 -15045.00 -2457.69
120881.00 -15045.00 -2454.31
121881.00 -15045.00 -2450.05
-11119.00 -14045.00 543.69
-10119.00 -14045.00 535.84
-9119.00 -14045.00 523.43
-8119.00 -14045.00 513.57
-7119.00 -14045.00 506.87
-6119.00 -14045.00 502.42
-5119.00 -14045.00 500.08
-4119.00 -14045.00 498.68
-3119.00 -14045.00 495.30
-2119.00 -14045.00 488.89
-1119.00 -14045.00 480.87
-119.00 -14045.00 459.12
881.00 -14045.00 384.89
1881.00 -14045.00 266.74
2881.00 -14045.00 194.55
3881.00 -14045.00 176.04
4881.00 -14045.00 169.39
5881.00 -14045.00 162.35
6881.00 -14045.00 157.35
7881.00 -14045.00 153.16
8881.00 -14045.00 147.57
9881.00 -14045.00 139.63
10881.00 -14045.00 133.32
11881.00 -14045.00 129.10
12881.00 -14045.00 108.81
13881.00 -14045.00 31.52
14881.00 -14045.00 -87.75
15881.00 -14045.00 -153.28
16881.00 -14045.00 -164.85
17881.00 -14045.00 -167.29
18881.00 -14045.00 -170.33
19881.00 -14045.00 -174.64
20881.00 -14045.00 -181.90
21881.00 -14045.00 -189.42
22881.00 -14045.00 -193.23
23881.00 -14045.00 -195.67
24881.00 -14045.00 -199.52
25881.00 -14045.00 -224.56
26881.00 -14045.00 -330.82
27881.00 -14045.00 -506.56
28881.00 -14045.00 -616.42
29881.00 -14045.00 -639.31
30881.00 -14045.00 -634.66
31881.00 -14045.00 -629.63
32881.00 -14045.00 -627.81
33881.00 -14045.00 -627.93
34881.00 -14045.00 -629.16
35881.00 -14045.00 -629.93
36881.00 -14045.00 -629.60
37881.00 -14045.00 -633.08
38881.00 -14045.00 -683.45
39881.00 -14045.00 -908.76
40881.00 -14045.00 -1282.03
41881.00 -14045.00 -1528.09
42881.00 -14045.00 -1649.81
43881.00 -14045.00 -1796.86
44881.00 -14045.00 -1972.61
45881.00 -14045.00 -2121.16
46881.00 -14045.00 -2279.09
47881.00 -14045.00 -2485.02
48881.00 -14045.00 -2666.64
49881.00 -14045.00 -2762.33
50881.00 -14045.00 -2796.93
51881.00 -14045.00 -2806.91
52881.00 -14045.00 -2798.14
53881.00 -14045.00 -2778.59
54881.00 -14045.00 -2774.78
55881.00 -14045.00 -2785.09
56881.00 -14045.00 -2796.94
57881.00 -14045.00 -2807.56
58881.00 -14045.00 -2818.23
59881.00 -14045.00 -2828.21
60881.00 -14045.00 -2834.71
61881.00 -14045.00 -2840.64
62881.00 -14045.00 -2848.15
63881.00 -14045.00 -2862.14
64881.00 -14045.00 -2921.73
65881.00 -14045.00 -3138.95
66881.00 -14045.00 -3492.53
67881.00 -14045.00 -3731.31
68881.00 -14045.00 -3828.64
69881.00 -14045.00 -3895.87
70881.00 -14045.00 -3964.18
71881.00 -14045.00 -4026.01
72881.00 -14045.00 -4073.58
73881.00 -14045.00 -4103.17
74881.00 -14045.00 -4110.89
75881.00 -14045.00 -4100.74
76881.00 -14045.00 -4074.98
77881.00 -14045.00 -4014.02
78881.00 -14045.00 -3853.50
79881.00 -14045.00 -3615.89
80881.00 -14045.00 -3473.62
81881.00 -14045.00 -3446.56
82881.00 -14045.00 -3461.37
83881.00 -14045.00 -3489.21
84881.00 -14045.00 -3521.95
85881.00 -14045.00 -3557.73
86881.00 -14045.00 -3596.00
87881.00 -14045.00 -3636.16
88881.00 -14045.00 -3678.82
89881.00 -14045.00 -3723.49
90881.00 -14045.00 -3775.28
91881.00 -14045.00 -3858.03
92881.00 -14045.00 -3966.03
93881.00 -14045.00 -4043.08
94881.00 -14045.00 -4083.86
95881.00 -14045.00 -4110.35
96881.00 -14045.00 -4131.59
97881.00 -14045.00 -4151.36
98881.00 -14045.00 -4171.99
99881.00 -14045.00 -4194.15
100881.00 -14045.00 -4216.77
101881.00 -14045.00 -4237.43
102881.00 -14045.00 -4244.99
103881.00 -14045.00 -4160.53
104881.00 -14045.00 -3745.18
105881.00 -14045.00 -3054.82
106881.00 -14045.00 -2636.88
107881.00 -14045.00 -2546.03
108881.00 -14045.00 -2539.66
109881.00 -14045.00 -2536.85
110881.00 -14045.00 -2530.85
111881.00 -14045.00 -2521.72
112881.00 -14045.00 -2510.07
113881.00 -14045.00 -2498.79
114881.00 -14045.00 -2489.64
115881.00 -14045.00 -2482.71
116881.00 -14045.00 -2477.79
117881.00 -14045.00 -2474.39
118881.00 -14045.00 -2471.35
119881.00 -14045.00 -2467.83
120881.00 -14045.00 -2464.10
121881.00 -14045.00 -2459.53
-11119.00 -13045.00 532.76
-10119.00 -13045.00 525.91
-9119.00 -13045.00 513.78
-8119.00 -13045.00 501.89
-7119.00 -13045.00 493.45
-6119.00 -13045.00 488.98
-5119.00 -13045.00 487.17
-4119.00 -13045.00 486.41
-3119.00 -13045.00 483.59
-2119.00 -13045.00 477.37
-1119.00 -13045.00 469.60
-119.00 -13045.00 449.20
881.00 -13045.00 376.55
1881.00 -13045.00 259.34
2881.00 -13045.00 187.08
3881.00 -13045.00 167.69
4881.00 -13045.00 160.90
5881.00 -13045.00 154.15
6881.00 -13045.00 148.78
7881.00 -13045.00 143.95
8881.00 -13045.00 138.18
9881.00 -13045.00 130.06
10881.00 -13045.00 122.43
11881.00 -13045.00 117.00
12881.00 -13045.00 98.66
13881.00 -13045.00 27.05
14881.00 -13045.00 -88.27
15881.00 -13045.00 -157.04
16881.00 -13045.00 -172.33
17881.00 -13045.00 -175.29
18881.00 -13045.00 -177.61
19881.00 -13045.00 -180.16
20881.00 -13045.00 -184.53
21881.00 -13045.00 -189.97
22881.00 -13045.00 -193.51
23881.00 -13045.00 -195.50
24881.00 -13045.00 -198.70
25881.00 -13045.00 -223.34
26881.00 -13045.00 -329.26
27881.00 -13045.00 -503.50
28881.00 -13045.00 -610.92
29881.00 -13045.00 -633.98
30881.00 -13045.00 -631.97
31881.00 -13045.00 -628.98
32881.00 -13045.00 -627.59
33881.00 -13045.00 -627.80
34881.00 -13045.00 -629.33
35881.00 -13045.00 -629.82
36881.00 -13045.00 -628.89
37881.00 -13045.00 -632.24
38881.00 -13045.00 -682.62
39881.00 -13045.00 -907.95
40881.00 -13045.00 -1281.57
41881.00 -13045.00 -1524.02
42881.00 -13045.00 -1622.12
43881.00 -13045.00 -1714.25
44881.00 -13045.00 -1833.78
45881.00 -13045.00 -1967.13
46881.00 -13045.00 -2134.87
47881.00 -13045.00 -2354.80
48881.00 -13045.00 -2577.14
49881.00 -13045.00 -2715.65
50881.00 -13045.00 -2770.69
51881.00 -13045.00 -2788.59
52881.00 -13045.00 -2782.54
53881.00 -13045.00 -2761.67
54881.00 -13045.00 -2754.62
55881.00 -13045.00 -2761.30
56881.00 -13045.00 -2770.70
57881.00 -13045.00 -2780.30
58881.00 -13045.00 -2791.15
59881.00 -13045.00 -2801.58
60881.00 -13045.00 -2808.35
61881.00 -13045.00 -2815.27
62881.00 -13045.00 -2824.17
63881.00 -13045.00 -2840.44
64881.00 -13045.00 -2903.12
65881.00 -13045.00 -3121.57
66881.00 -13045.00 -3474.15
67881.00 -13045.00 -3711.56
68881.00 -13045.00 -3807.38
69881.00 -13045.00 -3871.75
70881.00 -13045.00 -3937.45
71881.00 -13045.00 -3996.61
72881.00 -13045.00 -4040.12
73881.00 -13045.00 -4068.12
74881.00 -13045.00 -4076.61
75881.00 -13045.00 -4067.72
76881.00 -13045.00 -4044.62
77881.00 -13045.00 -3987.28
78881.00 -13045.00 -3831.76
79881.00 -13045.00 -3598.52
80881.00 -13045.00 -3456.93
81881.00 -13045.00 -3427.33
82881.00 -13045.00 -3439.12
83881.00 -13045.00 -3463.35
84881.00 -13045.00 -3492.22
85881.00 -13045.00 -3525.94
86881.00 -13045.00 -3565.11
87881.00 -13045.00 -3608.03
88881.00 -13045.00 -3653.78
89881.00 -13045.00 -3700.74
90881.00 -13045.00 -3752.29
91881.00 -13045.00 -3834.16
92881.00 -13045.00 -3943.19
93881.00 -13045.00 -4021.25
94881.00 -13045.00 -4062.68
95881.00 -13045.00 -4090.03
96881.00 -13045.00 -4111.77
97881.00 -13045.00 -4132.20
98881.00 -13045.00 -4154.27
99881.00 -13045.00 -4178.18
100881.00 -13045.00 -4202.55
101881.00 -13045.00 -4226.19
102881.00 -13045.00 -4236.34
103881.00 -13045.00 -4152.39
104881.00 -13045.00 -3737.88
105881.00 -13045.00 -3048.87
106881.00 -13045.00 -2632.01
107881.00 -13045.00 -2541.94
108881.00 -13045.00 -2536.18
109881.00 -13045.00 -2535.18
110881.00 -13045.00 -2532.51
111881.00 -13045.00 -2528.18
112881.00 -13045.00 -2522.09
113881.00 -13045.00 -2515.25
114881.00 -13045.00 -2508.78
115881.00 -13045.00 -2503.62
116881.00 -13045.00 -2499.95
117881.00 -13045.00 -2497.07
118881.00 -13045.00 -2494.16
119881.00 -13045.00 -2490.74
120881.00 -13045.00 -2486.59
121881.00 -13045.00 -2481.34
-11119.00 -12045.00 526.29
-10119.00 -12045.00 519.68
-9119.00 -12045.00 505.89
-8119.00 -12045.00 489.99
-7119.00 -12045.00 478.84
-6119.00 -12045.00 473.36
-5119.00 -12045.00 470.99
-4119.00 -12045.00 469.82
-3119.00 -12045.00 466.97
-2119.00 -12045.00 462.00
-1119.00 -12045.00 455.67
-119.00 -12045.00 436.52
881.00 -12045.00 364.58
1881.00 -12045.00 247.69
2881.00 -12045.00 175.97
3881.00 -12045.00 157.31
4881.00 -12045.00 152.01
5881.00 -12045.00 146.31
6881.00 -12045.00 139.62
7881.00 -12045.00 132.35
8881.00 -12045.00 125.26
9881.00 -12045.00 118.15
10881.00 -12045.00 112.22
11881.00 -12045.00 107.77
12881.00 -12045.00 91.85
13881.00 -12045.00 25.11
14881.00 -12045.00 -86.54
15881.00 -12045.00 -157.19
16881.00 -12045.00 -175.85
17881.00 -12045.00 -180.12
18881.00 -12045.00 -183.21
19881.00 -12045.00 -185.37
20881.00 -12045.00 -187.12
21881.00 -12045.00 -189.74
22881.00 -12045.00 -191.69
23881.00 -12045.00 -192.41
24881.00 -12045.00 -195.16
25881.00 -12045.00 -220.18
26881.00 -12045.00 -326.02
27881.00 -12045.00 -498.82
28881.00 -12045.00 -604.64
29881.00 -12045.00 -628.48
30881.00 -12045.00 -629.11
31881.00 -12045.00 -628.23
32881.00 -12045.00 -627.62
33881.00 -12045.00 -627.96
34881.00 -12045.00 -629.24
35881.00 -12045.00 -629.10
36881.00 -12045.00 -627.66
37881.00 -12045.00 -630.91
38881.00 -12045.00 -681.22
39881.00 -12045.00 -906.17
40881.00 -12045.00 -1278.34
41881.00 -12045.00 -1513.24
42881.00 -12045.00 -1586.55
43881.00 -12045.00 -1628.99
44881.00 -12045.00 -1690.24
45881.00 -12045.00 -1784.28
46881.00 -12045.00 -1933.12
47881.00 -12045.00 -2163.19
48881.00 -12045.00 -2438.37
49881.00 -12045.00 -2636.18
50881.00 -12045.00 -2723.89
51881.00 -12045.00 -2756.04
52881.00 -12045.00 -2755.37
53881.00 -12045.00 -2732.42
54881.00 -12045.00 -2720.71
55881.00 -12045.00 -2724.23
56881.00 -12045.00 -2730.98
57881.00 -12045.00 -2738.92
58881.00 -12045.00 -2748.17
59881.00 -12045.00 -2756.67
60881.00 -12045.00 -2765.34
61881.00 -12045.00 -2776.92
62881.00 -12045.00 -2789.58
63881.00 -12045.00 -2808.03
64881.00 -12045.00 -2873.45
65881.00 -12045.00 -3096.21
66881.00 -12045.00 -3450.77
67881.00 -12045.00 -3687.09
68881.00 -12045.00 -3779.47
69881.00 -12045.00 -3836.96
70881.00 -12045.00 -3896.18
71881.00 -12045.00 -3949.98
72881.00 -12045.00 -3987.93
73881.00 -12045.00 -4012.64
74881.00 -12045.00 -4022.98
75881.00 -12045.00 -4016.76
76881.00 -12045.00 -3997.53
77881.00 -12045.00 -3946.80
78881.00 -12045.00 -3795.64
79881.00 -12045.00 -3564.11
80881.00 -12045.00 -3423.98
81881.00 -12045.00 -3395.00
82881.00 -12045.00 -3406.05
83881.00 -12045.00 -3427.94
84881.00 -12045.00 -3452.14
85881.00 -12045.00 -3480.91
86881.00 -12045.00 -3518.96
87881.00 -12045.00 -3564.64
88881.00 -12045.00 -3612.48
89881.00 -12045.00 -3659.55
90881.00 -12045.00 -3710.97
91881.00 -12045.00 -3794.74
92881.00 -12045.00 -3908.09
93881.00 -12045.00 -3986.07
94881.00 -12045.00 -4023.92
95881.00 -12045.00 -4052.03
96881.00 -12045.00 -4076.96
97881.00 -12045.00 -4099.76
98881.00 -12045.00 -4125.11
99881.00 -12045.00 -4151.29
100881.00 -12045.00 -4175.93
101881.00 -12045.00 -4201.01
102881.00 -12045.00 -4215.28
103881.00 -12045.00 -4134.53
104881.00 -12045.00 -3722.95
105881.00 -12045.00 -3037.24
106881.00 -12045.00 -2622.46
107881.00 -12045.00 -2533.76
108881.00 -12045.00 -2530.07
109881.00 -12045.00 -2532.43
110881.00 -12045.00 -2534.15
111881.00 -12045.00 -2534.53
112881.00 -12045.00 -2534.06
113881.00 -12045.00 -2532.86
114881.00 -12045.00 -2530.74
115881.00 -12045.00 -2528.57
116881.00 -12045.00 -2526.49
117881.00 -12045.00 -2524.01
118881.00 -12045.00 -2521.16
119881.00 -12045.00 -2518.00
120881.00 -12045.00 -2514.00
121881.00 -12045.00 -2508.33
-11119.00 -11045.00 523.60
-10119.00 -11045.00 517.09
-9119.00 -11045.00 502.26
-8119.00 -11045.00 484.09
-7119.00 -11045.00 471.07
-6119.00 -11045.00 463.54
-5119.00 -11045.00 458.94
-4119.00 -11045.00 456.59
-3119.00 -11045.00 454.05
-2119.00 -11045.00 450.34
-1119.00 -11045.00 445.13
-119.00 -11045.00 426.57
881.00 -11045.00 354.53
1881.00 -11045.00 237.57
2881.00 -11045.00 166.66
3881.00 -11045.00 149.71
4881.00 -11045.00 146.73
5881.00 -11045.00 142.63
6881.00 -11045.00 134.85
7881.00 -11045.00 125.23
8881.00 -11045.00 118.09
9881.00 -11045.00 114.57
10881.00 -11045.00 113.25
11881.00 -11045.00 111.34
12881.00 -11045.00 96.02
13881.00 -11045.00 29.79
14881.00 -11045.00 -80.79
15881.00 -11045.00 -151.46
16881.00 -11045.00 -171.05
17881.00 -11045.00 -176.40
18881.00 -11045.00 -181.03
19881.00 -11045.00 -184.13
20881.00 -11045.00 -185.55
21881.00 -11045.00 -187.40
22881.00 -11045.00 -188.71
23881.00 -11045.00 -189.02
24881.00 -11045.00 -191.59
25881.00 -11045.00 -216.52
26881.00 -11045.00 -322.10
27881.00 -11045.00 -494.37
28881.00 -11045.00 -600.16
29881.00 -11045.00 -625.27
30881.00 -11045.00 -627.63
31881.00 -11045.00 -627.92
32881.00 -11045.00 -627.97
33881.00 -11045.00 -628.22
34881.00 -11045.00 -628.67
35881.00 -11045.00 -628.30
36881.00 -11045.00 -627.35
37881.00 -11045.00 -630.82
38881.00 -11045.00 -680.93
39881.00 -11045.00 -904.95
40881.00 -11045.00 -1274.48
41881.00 -11045.00 -1502.55
42881.00 -11045.00 -1561.34
43881.00 -11045.00 -1579.18
44881.00 -11045.00 -1605.36
45881.00 -11045.00 -1656.31
46881.00 -11045.00 -1758.04
47881.00 -11045.00 -1961.79
48881.00 -11045.00 -2259.21
49881.00 -11045.00 -2511.18
50881.00 -11045.00 -2646.88
51881.00 -11045.00 -2704.17
52881.00 -11045.00 -2713.58
53881.00 -11045.00 -2693.63
54881.00 -11045.00 -2680.96
55881.00 -11045.00 -2683.36
56881.00 -11045.00 -2688.95
57881.00 -11045.00 -2695.61
58881.00 -11045.00 -2703.13
59881.00 -11045.00 -2710.56
60881.00 -11045.00 -2721.51
61881.00 -11045.00 -2737.85
62881.00 -11045.00 -2755.86
63881.00 -11045.00 -2778.01
64881.00 -11045.00 -2845.82
65881.00 -11045.00 -3072.14
66881.00 -11045.00 -3428.41
67881.00 -11045.00 -3662.19
68881.00 -11045.00 -3748.71
69881.00 -11045.00 -3797.64
70881.00 -11045.00 -3847.92
71881.00 -11045.00 -3894.83
72881.00 -11045.00 -3929.09
73881.00 -11045.00 -3952.48
74881.00 -11045.00 -3965.59
75881.00 -11045.00 -3964.87
76881.00 -11045.00 -3951.21
77881.00 -11045.00 -3906.04
78881.00 -11045.00 -3757.15
79881.00 -11045.00 -3525.90
80881.00 -11045.00 -3386.96
81881.00 -11045.00 -3358.63
82881.00 -11045.00 -3368.46
83881.00 -11045.00 -3388.56
84881.00 -11045.00 -3410.46
85881.00 -11045.00 -3436.79
86881.00 -11045.00 -3473.85
87881.00 -11045.00 -3520.90
88881.00 -11045.00 -3570.01
89881.00 -11045.00 -3615.76
90881.00 -11045.00 -3664.94
91881.00 -11045.00 -3748.69
92881.00 -11045.00 -3864.19
93881.00 -11045.00 -3941.73
94881.00 -11045.00 -3976.31
95881.00 -11045.00 -4003.41
96881.00 -11045.00 -4029.79
97881.00 -11045.00 -4054.20
